1,1000,7.937554105758667
2,2000,7.896424310207367
3,3000,9.0774616522789
4,4000,10.243853960990906
5,5000,11.026988196372987
6,6000,12.01612080192566
7,7000,12.408297765731811
8,8000,12.74310232257843
9,9000,13.219105676651001
10,10000,13.658140726089478
11,11000,13.98963476753235
12,12000,14.200103121757508
13,13000,14.313680390357971
14,14000,14.461805996894837
15,15000,14.473291724205017
16,16000,14.410768045425415
17,17000,14.35679128074646
18,18000,14.251980608940125
19,19000,14.166627918243409
20,20000,14.09725948524475
21,21000,13.872939127922058
22,22000,13.816693099021911
23,23000,13.70434451007843
24,24000,13.605735664367677
25,25000,13.489257090568543
26,26000,13.412331903457641
27,27000,13.298818752288819
28,28000,13.198596446990967
29,29000,13.111091102600097
30,30000,13.083563990592957
31,31000,12.99088403892517
32,32000,13.010611338615417
33,33000,12.987398928642273
34,34000,13.17663294315338
35,35000,13.53073536682129
36,36000,13.82273785495758
37,37000,14.221983285903931
38,38000,14.772962890625
39,39000,15.217885148048401
40,40000,16.667095052719116
41,41000,17.724249165534975
42,42000,20.573828085899354
43,43000,23.263131295681
44,44000,25.95630716228485
45,45000,29.47533623743057
46,46000,32.925677813529965
47,47000,39.025653691768646
48,48000,51.53640207862854
49,49000,61.5637474193573
50,50000,75.91510033035279
51,51000,88.06410592365265
52,52000,97.23738751602173
53,53000,96.94218068122863
54,54000,120.81169514846802
55,55000,157.53484385299683
56,56000,191.62497976493836
57,57000,224.05926136016845
58,58000,244.76192656517028
59,59000,317.6807693901062
60,60000,391.4501374549866
61,61000,496.8639969978332
62,62000,670.8461466293335
63,63000,931.9715838851929
64,64000,1230.9475045623778
65,65000,1327.1110908050537
66,66000,1627.5777162628174
67,67000,1644.1587069091797
68,68000,1925.718585510254
69,69000,2203.569012527466
70,70000,2936.397874145508
71,71000,3402.50237789917
72,72000,4119.888007110596
73,73000,4912.0267828979495
74,74000,5363.075253845215
75,75000,5366.952014831543
76,76000,6104.164415588379
77,77000,7769.90221484375
78,78000,10070.29688720703
79,79000,12517.639627929688
80,80000,13669.825818359375
81,81000,14636.010479858398
82,82000,14965.107477416992
83,83000,15234.471684570313
84,84000,16723.715306884766
85,85000,20233.63553564453
86,86000,23842.47089038086
87,87000,28401.780153808595
88,88000,32696.444044921875
89,89000,32779.78738427734
90,90000,36045.302826660154
91,91000,38720.19978613281
92,92000,45863.03965332031
93,93000,57896.58345117188
94,94000,67921.76320898437
95,95000,80290.40666992188
96,96000,93706.67658984374
97,97000,105587.076328125
98,98000,109964.4128359375
99,99000,124652.32841796875
100,100000,142630.7628828125
