1,10000,78.5580136432138
2,20000,70.63108796441335
3,30000,69.82969427627363
4,40000,66.26741389911527
5,50000,63.272840052013045
6,60000,56.762851219721355
7,70000,51.901379470886326
8,80000,49.00116480576755
9,90000,46.09773849828898
10,100000,46.949133299451304
11,110000,44.324454315363916
12,120000,44.04464209000196
13,130000,42.527724736950994
14,140000,41.31025835237236
15,150000,42.04696538740455
16,160000,40.49030763405102
17,170000,40.44905466658014
18,180000,38.86129202819347
19,190000,38.28141939430077
20,200000,37.916889502015806
21,210000,37.68050734923975
22,220000,36.35557078912198
23,230000,35.73135358681233
24,240000,36.38717698263894
25,250000,35.307610113529584
26,260000,35.24187910722773
27,270000,35.43969952390472
28,280000,33.79136340468615
29,290000,34.5371933310992
30,300000,32.48979842278077
31,310000,32.80527373779203
32,320000,32.933092018157964
33,330000,32.041771130609725
34,340000,30.884249236355245
35,350000,30.91784645377262
36,360000,29.833908781106288
37,370000,29.17811344989099
38,380000,29.542928854679836
39,390000,29.106065290293696
40,400000,27.779173828541786
41,410000,27.21192070401803
42,420000,26.55456816179288
43,430000,25.518988050672945
44,440000,24.478119561066386
45,450000,24.24128152524408
46,460000,23.822797438832207
47,470000,23.204232196125822
48,480000,22.85858443303877
49,490000,22.45735641315837
50,500000,22.264675328138175
51,510000,21.826818302653603
52,520000,21.644745181151478
53,530000,21.655603827241865
54,540000,21.096918887803962
55,550000,21.20670073080689
56,560000,20.810444338959734
57,570000,20.29997689940063
58,580000,20.477291137504086
59,590000,20.054706726945888
60,600000,20.36068811511453
61,610000,19.7271333923141
62,620000,20.27248534911293
63,630000,20.046263509900424
64,640000,19.704371694921583
65,650000,19.796379390081803
66,660000,19.80525718296547
67,670000,20.061782056866214
68,680000,19.56624286440888
69,690000,19.21467467590653
70,700000,19.011728622492676
71,710000,19.582306667686325
72,720000,19.20222828632144
73,730000,19.338314503503298
74,740000,19.02898364778298
75,750000,18.91892290341887
76,760000,18.658701780808954
77,770000,18.83143244943227
78,780000,18.666277576212817
79,790000,18.822061128208045
80,800000,18.471850891768902
81,810000,18.80971695123308
82,820000,18.771381037682374
83,830000,18.699618034205944
84,840000,18.422826892322654
85,850000,18.50805475725945
86,860000,18.64449531422096
87,870000,18.682438822500284
88,880000,18.77641352661971
89,890000,18.522005273141747
90,900000,18.46377217282487
91,910000,18.157959473642247
92,920000,18.167417911075937
93,930000,18.0265896093213
94,940000,18.37434851824663
95,950000,17.986564139495314
96,960000,18.02229414277775
97,970000,18.231383993396758
98,980000,18.10541015760512
99,990000,18.268569135651884
100,1000000,18.03548483681007
