1,1000,0.00016734671592712403
2,2000,0.00013177084922790528
3,3000,0.00013300108909606933
4,4000,0.00013127970695495604
5,5000,0.00013898348808288573
6,6000,0.00014395284652709962
7,7000,0.0001413877010345459
8,8000,0.00014431428909301758
9,9000,0.00013536477088928222
10,10000,0.00014906907081604004
11,11000,0.0001496758460998535
12,12000,0.0001554906368255615
13,13000,0.00011464977264404296
14,14000,0.00012436413764953613
15,15000,0.00012495493888854982
16,16000,0.00011909985542297363
17,17000,0.00013556337356567384
18,18000,0.00013908052444458008
19,19000,0.0001278846263885498
20,20000,0.00014058685302734375
21,21000,0.00014387702941894533
22,22000,0.0001223928928375244
23,23000,0.00011291766166687011
24,24000,0.0001246628761291504
25,25000,0.000139054536819458
26,26000,0.0001343536376953125
27,27000,0.00014945149421691895
28,28000,0.00013608288764953614
29,29000,0.00014406633377075196
30,30000,0.00012328100204467773
31,31000,0.00016005563735961914
32,32000,0.0001216723918914795
33,33000,0.0001545073986053467
34,34000,0.00011102509498596191
35,35000,0.0001558997631072998
36,36000,0.000132155179977417
37,37000,0.00011613750457763672
38,38000,0.00012128472328186035
39,39000,0.00012180376052856445
40,40000,0.00011639904975891114
41,41000,0.00012414789199829103
42,42000,0.00012099409103393554
43,43000,0.00016338062286376954
44,44000,0.00011795544624328613
45,45000,0.00011977386474609375
46,46000,0.00014282751083374024
47,47000,0.00013616418838500977
48,48000,0.0001651167869567871
49,49000,0.00015688467025756837
50,50000,0.00014357614517211914
51,51000,0.00014729166030883788
52,52000,0.00015088343620300293
53,53000,0.0001400740146636963
54,54000,0.0001632075309753418
55,55000,0.00017986726760864258
56,56000,0.00015228891372680664
57,57000,0.00011739659309387207
58,58000,0.00011798977851867676
59,59000,0.0001138002872467041
60,60000,0.0001406421661376953
61,61000,0.00011105418205261231
62,62000,0.00011154937744140625
63,63000,0.00013811302185058594
64,64000,0.00011093664169311524
65,65000,0.00014468050003051757
66,66000,0.00015944671630859376
67,67000,0.0001357090473175049
68,68000,0.00014740586280822754
69,69000,0.00013080143928527832
70,70000,0.00013062214851379395
71,71000,0.00013013982772827149
72,72000,0.00013006210327148437
73,73000,0.00013128304481506347
74,74000,0.00012242579460144043
75,75000,0.00015400195121765138
