1,1000,0.9536788986921311
2,2000,0.868801161646843
3,3000,0.7956417958140374
4,4000,0.7291630645990371
5,5000,0.6683483487963676
6,6000,0.6129559260606766
7,7000,0.5624356880187988
8,8000,0.5164689801037311
9,9000,0.47419414889812467
10,10000,0.43556110551953314
11,11000,0.39988422870635987
12,12000,0.3668413710594177
13,13000,0.3364940879940987
14,14000,0.3085898343324661
15,15000,0.28318463706970215
16,16000,0.25986609256267545
17,17000,0.23838636931777
18,18000,0.2186412315964699
19,19000,0.200817831158638
20,20000,0.18430924808979035
21,21000,0.16921622298657893
22,22000,0.15535796029865742
23,23000,0.14273197163641452
24,24000,0.13099330453574656
25,25000,0.12031538039445877
26,26000,0.11060859480500221
27,27000,0.10164411588013172
28,28000,0.09355729385465383
29,29000,0.08619714296609163
30,30000,0.07935980883985758
31,31000,0.07302015504986048
32,32000,0.06723030576109887
33,33000,0.062128262478858234
34,34000,0.05739581412449479
35,35000,0.052943718690425155
36,36000,0.048948938015848396
37,37000,0.045332930631935595
38,38000,0.04204555350169539
39,39000,0.03902663967013359
40,40000,0.03620635744929314
41,41000,0.03376421581581235
42,42000,0.03170392594859004
43,43000,0.029923284478485586
44,44000,0.02825239334627986
45,45000,0.027179366504773497
46,46000,0.02617683419957757
47,47000,0.02563768432661891
48,48000,0.02561443402990699
49,49000,0.02545650647394359
50,50000,0.024974377397447824
51,51000,0.024512081012129785
52,52000,0.024185774402692914
53,53000,0.02387983942963183
54,54000,0.023818599035963416
55,55000,0.023713928140699864
56,56000,0.023413974180817605
57,57000,0.023316279239952564
58,58000,0.02324874628148973
59,59000,0.023086006850004195
60,60000,0.022726330295205117
61,61000,0.02279011020064354
62,62000,0.022976778347045184
63,63000,0.023831548685207964
64,64000,0.023866493627429007
65,65000,0.02397102390602231
66,66000,0.024198558922857046
67,67000,0.02393289177119732
68,68000,0.023840552089735866
69,69000,0.024072986828163265
70,70000,0.024136701317504047
71,71000,0.02421496366709471
72,72000,0.024130912305787205
73,73000,0.02394737599045038
74,74000,0.024318929059430956
75,75000,0.02434766431339085
76,76000,0.024165087031200527
77,77000,0.024461009811609983
78,78000,0.02465869801864028
79,79000,0.024919252522289752
80,80000,0.02507776993699372
81,81000,0.02525609335117042
82,82000,0.025787072740495205
83,83000,0.025809416031464933
84,84000,0.025666920786723495
85,85000,0.02547392206825316
86,86000,0.025041326520964503
87,87000,0.0247934747338295
88,88000,0.02488178875669837
89,89000,0.024994607442989945
90,90000,0.025206213910132648
91,91000,0.025747925458475946
92,92000,0.026125066313892602
93,93000,0.026235396932810545
94,94000,0.025889091309159996
95,95000,0.026076227819547056
96,96000,0.026222419725731014
97,97000,0.025943754870444535
98,98000,0.026476903000846506
99,99000,0.02696601510234177
100,100000,0.026612394601106645
