1,1000,-3.194101221084595
2,2000,-7.0867501902580265
3,3000,-10.762299709320068
4,4000,-13.615860194206238
5,5000,-15.773255430221557
6,6000,-17.48967091178894
7,7000,-18.655409872055053
8,8000,-19.597264810562134
9,9000,-20.395314655303956
10,10000,-21.090496686935424
11,11000,-21.65522629547119
12,12000,-22.076117599487304
13,13000,-22.3790276184082
14,14000,-22.60507085609436
15,15000,-22.745608448028566
16,16000,-22.85556982421875
17,17000,-22.928766386032105
18,18000,-22.963163076400757
19,19000,-22.982762552261352
20,20000,-22.97985867500305
21,21000,-22.909160455703734
22,22000,-22.889781087875367
23,23000,-22.821554538726808
24,24000,-22.74286311149597
25,25000,-22.62295799636841
26,26000,-22.4470158367157
27,27000,-22.21233226585388
28,28000,-21.859609062194824
29,29000,-21.466728038787842
30,30000,-20.891950681686403
31,31000,-20.212838212013246
32,32000,-19.4460274515152
33,33000,-18.38396488285065
34,34000,-17.148683458328247
35,35000,-15.461307927131653
36,36000,-13.420006425380707
37,37000,-10.883155930280685
38,38000,-7.487800543606281
39,39000,-4.238919204294682
40,40000,-0.8876194049417973
41,41000,3.9522921334505083
42,42000,9.353663426011801
43,43000,15.6701915807724
44,44000,22.98063726067543
45,45000,30.032948748588563
46,46000,36.57168272972107
47,47000,44.41690437507629
48,48000,58.31261230278015
49,49000,74.84808188629151
50,50000,94.3968818473816
51,51000,118.08803407287597
52,52000,144.5962454147339
53,53000,170.99163961791993
