1,10000,0.0275063006401062
2,20000,0.026823030757904053
3,30000,0.027351190233230592
4,40000,0.027497931456565858
5,50000,0.028350787138938904
6,60000,0.02875939872264862
7,70000,0.028305623483657838
8,80000,0.02811692805290222
9,90000,0.02825559742450714
10,100000,0.028343095779418945
11,110000,0.028427755331993102
12,120000,0.028628873467445373
13,130000,0.028959005641937256
14,140000,0.02876275978088379
15,150000,0.028852799153327943
16,160000,0.029047837471961976
17,170000,0.029164535331726076
18,180000,0.029177627277374267
19,190000,0.029558723425865175
20,200000,0.02980759289264679
21,210000,0.02773746964931488
22,220000,0.02640298957824707
23,230000,0.026399551939964294
24,240000,0.026382444024086
25,250000,0.026494878911972046
26,260000,0.02631116659641266
27,270000,0.02638087842464447
28,280000,0.026310317754745485
29,290000,0.02625953071117401
30,300000,0.0263309618473053
31,310000,0.02625700123310089
32,320000,0.02630337760448456
33,330000,0.02628241801261902
34,340000,0.026325667715072634
35,350000,0.02630305025577545
36,360000,0.026327941060066223
37,370000,0.026262090420722962
38,380000,0.026339813590049745
39,390000,0.026421408104896547
40,400000,0.026423519706726073
41,410000,0.026310992908477784
42,420000,0.02636072645187378
43,430000,0.02629231743812561
44,440000,0.02629285867214203
45,450000,0.026315737223625183
46,460000,0.02632079529762268
47,470000,0.026267162799835205
48,480000,0.026345318150520325
49,490000,0.02628094561100006
50,500000,0.026329180717468263
51,510000,0.026490313959121704
52,520000,0.02662089626789093
53,530000,0.026519928812980653
54,540000,0.026714835357666014
55,550000,0.026514889001846315
56,560000,0.026515150904655456
57,570000,0.02646124556064606
58,580000,0.026531990003585814
59,590000,0.026539399766921996
60,600000,0.02652330918312073
61,610000,0.026458486938476564
62,620000,0.026547642731666564
63,630000,0.026483093738555907
64,640000,0.026498596453666687
65,650000,0.026472715735435484
66,660000,0.026502606892585753
67,670000,0.026463509559631348
68,680000,0.026660319900512694
69,690000,0.024606571078300474
70,700000,0.02353808972835541
71,710000,0.023398570728302003
72,720000,0.023229027771949767
73,730000,0.023190406441688537
74,740000,0.02318010025024414
75,750000,0.023183420825004578
76,760000,0.023177546191215516
77,770000,0.023239139080047606
78,780000,0.023195283126831053
79,790000,0.023172129631042482
80,800000,0.023183386611938476
81,810000,0.023179654860496522
82,820000,0.023184496784210206
83,830000,0.023176330065727235
84,840000,0.023789481329917907
85,850000,0.023347390294075013
86,860000,0.02315849277973175
87,870000,0.023425637602806092
88,880000,0.023180511951446534
89,890000,0.023177022552490236
90,900000,0.023171778893470763
91,910000,0.023178561282157898
92,920000,0.02317025420665741
93,930000,0.0231601060628891
94,940000,0.023179723119735717
95,950000,0.0231614581823349
96,960000,0.023234968090057373
97,970000,0.023161567425727843
98,980000,0.02318616819381714
99,990000,0.0231523797750473
100,1000000,0.023202251529693605
