1,10000,0.0006276252985000611
2,20000,0.000626561450958252
3,30000,0.0006464595556259156
4,40000,0.0006119659900665283
5,50000,0.0006164377927780152
6,60000,0.0006202853918075562
7,70000,0.0006110249996185303
8,80000,0.0006016072750091553
9,90000,0.000589000153541565
10,100000,0.0005727560758590698
11,110000,0.0005672950506210328
12,120000,0.0005687907457351685
13,130000,0.0005668933868408203
14,140000,0.0005283132791519165
15,150000,0.0005702443361282349
16,160000,0.000573503589630127
17,170000,0.0005701988697052002
18,180000,0.0005866468906402588
19,190000,0.000560377287864685
20,200000,0.0005616825103759766
21,210000,0.0005588602781295776
22,220000,0.0005663361310958863
23,230000,0.0005638177871704101
24,240000,0.0005631239414215088
25,250000,0.0005619739055633545
26,260000,0.0005614864587783813
27,270000,0.0005627061843872071
28,280000,0.0005564314842224121
29,290000,0.0005634839534759521
30,300000,0.0005592881441116333
31,310000,0.0005580059289932251
32,320000,0.0005574875116348267
33,330000,0.0005611284732818604
34,340000,0.000558833360671997
35,350000,0.0005611282110214234
36,360000,0.0005552228927612305
37,370000,0.0005553253173828125
38,380000,0.0005604630708694458
39,390000,0.0005510402441024781
40,400000,0.0005498814821243286
41,410000,0.0005699872493743896
42,420000,0.0005570632934570312
43,430000,0.0005525573015213013
44,440000,0.0005534926176071166
45,450000,0.0005504806280136108
46,460000,0.000524920654296875
47,470000,0.0005131526708602905
48,480000,0.0005250377893447876
49,490000,0.0005002435207366944
50,500000,0.0005299790859222412
51,510000,0.0005587070703506469
52,520000,0.0005236755847930908
53,530000,0.0005490328550338745
54,540000,0.0005285341024398804
55,550000,0.0005983921766281127
56,560000,0.0005723338842391968
57,570000,0.0005782068252563477
58,580000,0.0005519540071487427
59,590000,0.0006429745674133301
60,600000,0.0005065349817276001
61,610000,0.0005278390645980835
62,620000,0.0005901364326477051
63,630000,0.0006388817071914673
64,640000,0.0005196690559387207
65,650000,0.0006046331882476807
66,660000,0.0004977827310562134
67,670000,0.0005958785772323609
68,680000,0.0005311399459838867
69,690000,0.0005303749084472657
70,700000,0.0005260671854019165
71,710000,0.0005105113744735718
72,720000,0.0005763860940933228
73,730000,0.000548173713684082
74,740000,0.0005480744123458862
75,750000,0.0005716440916061402
76,760000,0.0005831758975982666
77,770000,0.0005008270502090454
78,780000,0.0005933156490325928
79,790000,0.000629457139968872
80,800000,0.0006051337480545044
81,810000,0.0005044373273849487
82,820000,0.0005211558103561402
83,830000,0.0006118672609329224
84,840000,0.0005338059186935425
85,850000,0.0005221951961517333
86,860000,0.0004989042043685913
87,870000,0.0005082833766937256
88,880000,0.0005597081422805786
89,890000,0.0005333717584609986
90,900000,0.0004979734420776367
91,910000,0.0005505991220474243
92,920000,0.0005634765625
93,930000,0.0005629689693450928
94,940000,0.0005907948970794677
95,950000,0.0005418256282806397
96,960000,0.0005129213571548462
97,970000,0.00054914710521698
98,980000,0.0005707700967788696
99,990000,0.0005639691829681397
100,1000000,0.0005502410411834717
