2,2000,-4.277053299486637
3,3000,-9.170573462963103
4,4000,-13.864378927230835
5,5000,-17.8761327791214
6,6000,-21.37007289505005
7,7000,-24.311071113586426
8,8000,-26.6604845161438
9,9000,-28.6963963432312
10,10000,-30.206718347549437
11,11000,-31.52900317001343
12,12000,-32.608306131362916
13,13000,-33.51856735038757
14,14000,-34.68252446937561
15,15000,-36.40250539398193
16,16000,-38.49165599441528
17,17000,-40.69719633865356
18,18000,-42.90004894256592
19,19000,-45.01395460510254
20,20000,-46.99559575271606
21,21000,-48.93581419754028
22,22000,-50.78838407516479
23,23000,-52.62494365310669
24,24000,-54.24206203079223
25,25000,-55.847657020568846
26,26000,-57.40740732192993
27,27000,-58.86920558547973
28,28000,-60.39259987640381
29,29000,-61.72909526062012
30,30000,-63.066256729125975
31,31000,-64.2961237449646
32,32000,-65.51108281707764
33,33000,-66.67681860351563
34,34000,-67.76591593170166
35,35000,-68.6425823059082
36,36000,-69.41147447967529
37,37000,-70.20011572265625
38,38000,-71.16820149230956
39,39000,-71.79280460357666
40,40000,-72.53471106719971
41,41000,-73.381028175354
42,42000,-74.33593843078613
43,43000,-75.08638722229004
44,44000,-75.90125142669677
45,45000,-76.63741297149659
46,46000,-77.41369770050049
47,47000,-78.05371215820313
48,48000,-78.57624227905274
49,49000,-79.16517136383057
50,50000,-79.76349369812012
51,51000,-80.42990113067627
52,52000,-81.04975957489013
53,53000,-81.5864336090088
54,54000,-82.16529689025879
55,55000,-82.64238871002198
56,56000,-83.11750068664551
57,57000,-83.54016454315186
58,58000,-83.65825589752197
59,59000,-83.62215044403077
60,60000,-83.63380863952636
61,61000,-83.67089482879639
62,62000,-83.64422130584717
63,63000,-83.74370459747314
64,64000,-83.81626747131348
65,65000,-84.19965367126464
66,66000,-84.51508632659912
67,67000,-84.73598574829101
68,68000,-84.8884183883667
69,69000,-85.12224324798584
70,70000,-85.71073287200927
71,71000,-86.07739949035644
72,72000,-86.36249021911621
73,73000,-86.68093730926513
74,74000,-87.07264575195312
75,75000,-87.37858100891113
76,76000,-87.77387247467041
77,77000,-88.2140754776001
78,78000,-88.44196301269531
79,79000,-88.67217401123047
80,80000,-88.98055378723144
81,81000,-89.15173025512695
82,82000,-89.37324290466309
83,83000,-89.5351630783081
84,84000,-89.7109946975708
85,85000,-89.79639702606201
86,86000,-90.14927250671387
87,87000,-90.3140329208374
88,88000,-90.46121167755128
89,89000,-90.70121885681152
90,90000,-90.80350375366211
91,91000,-91.021927734375
92,92000,-91.2344449081421
93,93000,-91.49012828063965
94,94000,-91.70523276519775
95,95000,-91.93219662475586
96,96000,-92.07926042938233
97,97000,-92.27219664764404
98,98000,-92.43687784576416
99,99000,-92.62284248352051
100,100000,-92.75830204010009
