2,2000,0.000309492826461792
3,3000,0.000309767484664917
4,4000,0.00030119752883911135
5,5000,0.0003136289119720459
6,6000,0.0003115527629852295
7,7000,0.0003087210655212402
8,8000,0.0003118252754211426
9,9000,0.0003112177848815918
10,10000,0.000316425085067749
11,11000,0.0003180415630340576
12,12000,0.0003177883625030518
13,13000,0.0003247509002685547
14,14000,0.00032139325141906737
15,15000,0.0003160581588745117
16,16000,0.0003176109790802002
17,17000,0.0003286473751068115
18,18000,0.0003768770694732666
19,19000,0.00037678980827331545
20,20000,0.00039889121055603025
21,21000,0.0003739697933197021
22,22000,0.00037317848205566405
23,23000,0.00038909029960632323
24,24000,0.00037519574165344237
25,25000,0.00038035178184509275
26,26000,0.0003806014060974121
27,27000,0.00037807488441467284
28,28000,0.00039102125167846677
29,29000,0.0003824913501739502
30,30000,0.00039946579933166504
31,31000,0.0004083108901977539
32,32000,0.0004166920185089111
33,33000,0.0004149622917175293
34,34000,0.0004038724899291992
35,35000,0.000418367862701416
36,36000,0.000413104772567749
37,37000,0.0004141104221343994
38,38000,0.000407090425491333
39,39000,0.0004107863903045654
40,40000,0.0004196784496307373
41,41000,0.0004176828861236572
42,42000,0.0004174983501434326
43,43000,0.0004172661304473877
44,44000,0.00042295169830322267
45,45000,0.0004252784252166748
46,46000,0.0004452219009399414
47,47000,0.0004221518039703369
48,48000,0.0004223952293395996
49,49000,0.0004187886714935303
50,50000,0.00042139387130737304
51,51000,0.00042483091354370115
52,52000,0.00041747522354125977
53,53000,0.0004292902946472168
54,54000,0.00042231607437133786
55,55000,0.00042751502990722655
56,56000,0.00042638087272644045
57,57000,0.0004240682125091553
58,58000,0.0004203927516937256
59,59000,0.0004328925609588623
60,60000,0.0004216594696044922
61,61000,0.00042508339881896975
62,62000,0.00042743372917175294
63,63000,0.00042857789993286133
64,64000,0.0004251232147216797
65,65000,0.0004262120723724365
66,66000,0.00043557119369506833
67,67000,0.00042866396903991697
68,68000,0.00042729949951171873
69,69000,0.0004291393756866455
70,70000,0.000431659460067749
71,71000,0.00042389774322509763
72,72000,0.00043000268936157224
73,73000,0.0004332735538482666
74,74000,0.0004383842945098877
75,75000,0.00044249868392944334
76,76000,0.00043831872940063477
77,77000,0.00043751764297485354
78,78000,0.00044481658935546873
79,79000,0.00043051934242248536
80,80000,0.00043469882011413575
81,81000,0.0004381446838378906
82,82000,0.000443805456161499
83,83000,0.00043493008613586427
84,84000,0.0004355921745300293
85,85000,0.000439068078994751
86,86000,0.000431065559387207
87,87000,0.00043497657775878906
88,88000,0.00044052791595458986
89,89000,0.00044766712188720704
90,90000,0.00043755626678466795
91,91000,0.00043970918655395505
92,92000,0.00043312311172485354
93,93000,0.0004355905055999756
94,94000,0.0004287674427032471
95,95000,0.00042371106147766113
96,96000,0.000437098503112793
97,97000,0.000438746452331543
98,98000,0.00043260741233825686
99,99000,0.0004466395378112793
100,100000,0.00044420027732849124
