2,2000,0.6754881671965122
3,3000,1.1177948338985444
4,4000,1.533628692805767
5,5000,1.8150158460140229
6,6000,1.899342417806387
7,7000,2.0899931962490084
8,8000,2.1960280207395555
9,9000,2.30596364364028
10,10000,2.309779119372368
11,11000,2.3098986571133135
12,12000,2.121991479098797
13,13000,1.8801439891457559
14,14000,1.8783572105765343
15,15000,1.8415789956599473
16,16000,1.6198575420826673
17,17000,1.4756091482192277
18,18000,1.4583844515830278
19,19000,1.572751286894083
20,20000,1.4361756056249142
21,21000,1.4183675443828105
22,22000,1.3534232431203126
23,23000,1.4811259300857782
24,24000,1.3771039422154427
25,25000,1.3404470172971488
26,26000,1.4069362076222895
27,27000,1.4460408276468515
28,28000,1.3716734761744738
29,29000,1.4125643074810506
30,30000,1.2065453351587057
31,31000,1.374826895698905
32,32000,1.2050237469673157
33,33000,1.3228138327002525
34,34000,1.2442491409480572
35,35000,1.237723298072815
36,36000,1.3804375614374875
37,37000,1.2859442455619574
38,38000,1.233139176145196
39,39000,1.2366226878613233
40,40000,1.4104898582547902
41,41000,1.1720617594867944
42,42000,1.2803410167396068
43,43000,1.120398703739047
44,44000,1.1425180340409278
45,45000,1.2210690074265003
46,46000,1.2940533065572382
47,47000,1.0163599457070231
48,48000,1.1617645758017898
49,49000,1.257102055490017
50,50000,1.108587586954236
51,51000,1.139452853769064
52,52000,1.17294586045295
53,53000,1.1575289824903012
54,54000,1.0913384122699499
55,55000,0.9869727219343185
56,56000,0.9841568007394671
57,57000,1.282773105226457
58,58000,1.150497635640204
59,59000,1.1792924775332212
60,60000,1.076560725554824
61,61000,0.95948777346313
62,62000,0.8756838058754802
63,63000,1.0792690365090967
64,64000,1.0380578904300928
65,65000,1.0695225831195712
66,66000,1.046056842841208
67,67000,0.8755562562197446
68,68000,1.154112719848752
69,69000,1.0601635594666003
70,70000,0.9363439087569714
71,71000,0.9031354108005762
72,72000,0.968350305698812
73,73000,0.7632559129223228
74,74000,0.9736605479717254
75,75000,0.903928357437253
76,76000,0.8903557195216417
77,77000,0.7946982603818178
78,78000,0.9687318385392427
79,79000,0.8661477922350168
80,80000,0.7693817586526275
81,81000,0.8312576718255877
82,82000,0.7582950468212366
83,83000,0.7455637803375721
84,84000,0.9106738167777657
85,85000,0.6013444764092565
86,86000,0.7357506677657366
87,87000,0.8283473510742188
88,88000,0.7772630765736103
89,89000,0.6819011984467507
90,90000,0.7172353842556477
91,91000,0.685092583976686
92,92000,0.6487681110203266
93,93000,0.8831504361853003
94,94000,0.7253005431815982
95,95000,0.7302600982040167
96,96000,0.7205953106433153
97,97000,0.77094761454314
98,98000,0.6697510425820947
99,99000,0.6852531371712685
100,100000,0.6253533000983298
