1,751,0.0017379385478908265
2,1502,0.0008161839346589291
3,2253,0.00010574237357376756
4,3004,4.4406497667748545e-05
5,3755,3.087846773370062e-05
6,4506,1.8265105546206563e-05
7,5257,1.1612423782347725e-05
8,6008,1.767245480982782e-05
9,6759,1.2033055282351252e-05
10,7510,1.9795817991960435e-05
11,8261,1.6165564559020737e-05
12,9012,1.082562268590026e-05
13,9763,1.1794945360027843e-05
14,10514,9.270348433388266e-06
15,11265,1.0036446801411084e-05
16,12016,1.7276800205630933e-05
17,12767,6.824707558734197e-06
18,13518,1.0666291658526499e-05
19,14269,1.800241414490849e-05
20,15020,6.608235405363918e-06
21,15771,7.39015883008406e-06
22,16522,3.7418223277055845e-06
23,17273,5.7925253569306555e-06
24,18024,7.857433239333278e-06
25,18775,7.392556208188534e-06
26,19526,6.414180107053621e-06
27,20277,4.543127282023815e-06
28,21028,4.899795897796485e-06
29,21779,3.929330562832949e-06
30,22530,4.726412796005333e-06
31,23281,7.853196294103082e-06
32,24032,5.799251285860668e-06
33,24783,4.254540021720875e-06
34,25534,4.963180528435599e-06
35,26285,2.5963155488189387e-06
36,27036,2.5989444368410788e-06
37,27787,3.1682179460812386e-06
38,28538,6.718273745446784e-06
39,29289,3.3785957601783466e-06
40,30040,2.6624428200327548e-06
41,30791,2.973742936621061e-06
42,31542,1.1854234170584247e-05
