1,4811,1.894259482232975
2,9622,1.412731186361278
3,14433,1.118732395206919
4,19244,0.9107608512761339
5,24055,0.8868362638947933
6,28866,0.7868605875101851
7,33677,0.6839329011341662
8,38488,0.6213896544123607
9,43299,0.561151699721557
10,48110,0.49151510568430146
11,52921,0.3948771329341738
12,57732,0.3033078294144571
13,62543,0.24435806733007712
14,67354,0.22629205646174538
15,72165,0.18082415278060987
16,76976,0.16025237561812927
17,81787,0.14773681633116317
18,86598,0.13613597338921402
19,91409,0.1284177722475275
20,96220,0.12211332138111175
21,101031,0.11621088296410087
22,105842,0.10854510043345919
23,110653,0.11125606854771833
24,115464,0.11961243872637715
25,120275,0.1246959546983796
26,125086,0.12071538326600202
27,129897,0.11836239016318878
28,134708,0.11311281817418165
29,139519,0.10778512240010676
30,144330,0.10834847202518547
31,149141,0.10694002134761928
32,153952,0.12081018208163176
33,158763,0.11063074064355186
34,163574,0.10922468087277712
35,168385,0.1172254208921416
36,173196,0.10922511602146834
37,178007,0.11184607855529889
38,182818,0.10742357580680946
39,187629,0.1047845429996181
40,192440,0.10501207298920943
41,197251,0.10194268345682589
42,202062,0.11013912061726443
43,206873,0.10978433780788868
44,211684,0.10431487617063126
45,216495,0.09881471389109
46,221306,0.09848606347156942
47,226117,0.10039808617763271
48,230928,0.09614064833362758
49,235739,0.10649531313916842
50,240550,0.10856098575793603
51,245361,0.10509367505136025
52,250172,0.10534287052171062
53,254983,0.10476588900063966
54,259794,0.09585872983500021
55,264605,0.11511428864743375
56,269416,0.10336030558106986
57,274227,0.10193688156273993
58,279038,0.09794214188205419
59,283849,0.09607702247470234
60,288660,0.10466245621821503
61,293471,0.10289858090912604
62,298282,0.10036290079319674
63,303093,0.10154219903064116
64,307904,0.09533379827738576
65,312715,0.0978345976383827
66,317526,0.11110222492940207
67,322337,0.11623603102732083
68,327148,0.0958636919911664
69,331959,0.09793932307864814
70,336770,0.0996252473671354
71,341581,0.09604621204158675
72,346392,0.10295228582052857
73,351203,0.10515915021049754
74,356014,0.09938780990944059
75,360825,0.10333274705680226
76,365636,0.09496979499150386
77,370447,0.10329014952512548
78,375258,0.09525003884081971
79,380069,0.10486829978033309
80,384880,0.10759767653779977
81,389691,0.0979841149685308
82,394502,0.10140063643294053
83,399313,0.09851279317639382
84,404124,0.1025683428063106
85,408935,0.09649958230547495
86,413746,0.110242659866612
87,418557,0.10045963858366067
88,423368,0.10266068552442455
89,428179,0.09276834144186455
90,432990,0.09593401510734863
91,437801,0.10223609725460656
92,442612,0.09638304310993799
93,447423,0.1020516153683795
94,452234,0.09418061858144117
95,457045,0.10799057717964591
96,461856,0.0988662554606847
97,466667,0.09512446647431297
98,471478,0.1020313265256675
99,476289,0.0971075030597745
100,481100,0.09895285823097774
