1,10000,-33.927381383526885
2,20000,-43.27596952314377
3,30000,-49.01620036402345
4,40000,-52.66912219942808
5,50000,-55.221706243646146
6,60000,-57.10876749231815
7,70000,-57.53765059851408
8,80000,-58.74020819172263
9,90000,-59.32672507730722
10,100000,-59.092961648237704
11,110000,-58.826254969394206
12,120000,-60.936736242508886
13,130000,-59.73204254653603
14,140000,-60.80377096168995
15,150000,-60.73373559449911
16,160000,-60.418313434123995
17,170000,-59.45109597044587
18,180000,-60.26407471115589
19,190000,-61.08657400208712
20,200000,-60.73382969329357
21,210000,-61.25080308729708
22,220000,-60.56958423730135
23,230000,-60.68952797675133
24,240000,-61.25289523830414
25,250000,-61.24080507749319
26,260000,-61.09869874806404
27,270000,-61.58752617262602
28,280000,-61.17893948299885
29,290000,-61.29604674932957
30,300000,-61.710555614709854
31,310000,-61.96491856620908
32,320000,-61.3478060895443
33,330000,-61.502805899894234
34,340000,-61.75396979692578
35,350000,-62.02445491135717
36,360000,-62.05118314879537
37,370000,-62.71339191622734
38,380000,-63.47188998697996
39,390000,-64.14909973028303
40,400000,-65.31754701993465
41,410000,-66.6848950438261
42,420000,-66.901811819458
43,430000,-67.76592412908077
44,440000,-68.3854493622303
45,450000,-68.27882452600002
46,460000,-68.97863106700181
47,470000,-69.50748184742928
48,480000,-69.48955302772522
49,490000,-69.70394832353593
50,500000,-70.37090492511987
51,510000,-69.88573606179952
52,520000,-70.19088406635522
53,530000,-70.62503592410087
54,540000,-70.81925351427198
55,550000,-71.04619920419455
56,560000,-70.96891862815619
57,570000,-70.75349415149688
58,580000,-71.4185114754349
59,590000,-71.43460685811638
60,600000,-71.35638300850391
61,610000,-71.60739108998179
62,620000,-71.7973452550888
63,630000,-71.50922029771804
64,640000,-71.8042096195519
65,650000,-71.89322569874525
66,660000,-72.08317843471765
67,670000,-72.1405479954958
68,680000,-72.37405100364685
69,690000,-72.13075245805979
70,700000,-71.96826996145845
71,710000,-72.08465642966628
72,720000,-72.50655127041937
73,730000,-72.62082268258334
74,740000,-72.5496454739809
75,750000,-72.60981425926686
76,760000,-72.49381397629976
77,770000,-72.87797106621265
78,780000,-72.88785178835391
79,790000,-73.12105642713308
80,800000,-73.47950408309698
81,810000,-73.52533283996583
82,820000,-73.21847878144384
83,830000,-72.91546827237606
84,840000,-73.25271171627044
85,850000,-73.42713800195456
86,860000,-73.52796860657931
87,870000,-73.24027901601195
88,880000,-73.40606865853071
89,890000,-73.09957476089001
90,900000,-73.43533042486906
91,910000,-74.01125304716825
92,920000,-73.46490394327044
93,930000,-73.64256040871143
94,940000,-73.9686708130002
95,950000,-73.83646983486413
96,960000,-73.48262475432158
97,970000,-73.64256159988045
98,980000,-73.34455794110298
99,990000,-73.70529015998841
100,1000000,-73.74886351930499
